z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.01183871527777778, -0.17478447371744449, 18.671973467433165, 1986.0488078348121, 0.017557495561922203, 0.0015202353090473385, 0.00010401331315478724, 0.0018635677982638368, 0.0015478847950632659, 0.1828482953562123, 6.3367655748064784e-07, 4.8093349406527065e-08, 1.4584601036448946e-06, 1.2897086434703847e-06, 1.2641425297424111e-05, 7.3338930933368377e-07, 0.00018513479937365, 0.00024554443617949963, 0.032109746426176297, 0.070803692184965961, 1.7437919496950488e-06, 3.835241304321835e-05, 6.3720921434425355e-07, 2.7817989538402875e-08, 1.5909608389275141e-06, 8.2339492336923175e-07, 0.00053812572291329008, 4.3225185751076053e-07, 9.9243890956021754e-06, 6.2475327269767173e-08, 2.1999361623344859e-07, 1.0601880391757874e-05, 1.8563780739014842e-05, 3.8254888928117015e-06, 4.8193747309672913e-07, 2.7820436336302454e-07, 1.1242414179503474e-06, 5.0878483850683525e-06, 2.4636473739569392e-09, 0.00015042209759760268, 5.1915439383175666e-09, 9.5656829981735256e-08, 1.0905453102371441e-07, 6.1880274807242751e-08, 3.6930056827402702e-05, 1.2362268295832465e-09, 1.0548384586291423e-09, 1.6854164185198494e-06, 9.3577455967010798e-08, 6.5499711904253485e-06, 1.8912349184224247e-07, 0.68185756899537597, 0.0085119406293246297, 4.4473580116799427e-12, 2.4942463061910097e-11, 2.7875875444462936e-09, 2.2241395951124943e-08, 
0.011855555555555557, -0.17540985841429943, 18.640125032206761, 1987.0512944748323, 0.017075964638584178, 0.0015979919529469434, 0.00012375057136159868, 0.0020170211386685878, 0.0016827603104295845, 0.18273694971375737, 6.807101354106542e-07, 5.1746374208304446e-08, 1.3801334983833016e-06, 1.221222206529688e-06, 1.1347514030818117e-05, 6.6555554281306556e-07, 0.00015387063459251392, 0.00019530487843726749, 0.031464475409759926, 0.071030365323390757, 1.653400321386021e-06, 3.4054107445814286e-05, 5.7320506321085966e-07, 2.5261279201890855e-08, 1.3517849321296237e-06, 7.4207682276820472e-07, 0.00044584514207459888, 3.4314288861237653e-07, 7.3359198374436947e-06, 4.322996959780913e-08, 1.4681078921939626e-07, 9.9359732775210978e-06, 1.6350922060005362e-05, 3.2956906449946729e-06, 4.7221267312663188e-07, 2.756938192684512e-07, 1.0644710520602414e-06, 4.5282404448843717e-06, 2.5941115635801322e-09, 0.00015293643649762854, 5.6796483171171774e-09, 9.5540558124333352e-08, 1.0759951698561735e-07, 6.1984652190648155e-08, 3.4616792303526466e-05, 1.0216905185872155e-09, 9.927538236101034e-10, 1.5460391849778802e-06, 9.0682041559940283e-08, 6.1170233172746833e-06, 1.9325254827476128e-07, 0.68266025404337471, 0.0085221110572675333, 2.6519540685782634e-12, 1.4055636362443208e-11, 2.4696593749870523e-09, 1.8035053192755178e-08, 
0.011872395833333334, -0.17601570226649277, 18.608100831644069, 1987.8363359381001, 0.01659822076809294, 0.0016749831628637009, 0.00014624076423899805, 0.0021885724902274916, 0.0018245636500128248, 0.18273714075455977, 7.3141047657106611e-07, 5.5647986293097201e-08, 1.2763010483618188e-06, 1.1346729850535292e-06, 1.0029525523725441e-05, 5.9474043423174613e-07, 0.00012623484241107032, 0.00015388358432297816, 0.030797722338741937, 0.071250103360235295, 1.5432538366417695e-06, 2.983653991069171e-05, 5.0772475056920277e-07, 2.260074488466273e-08, 1.1346909848323867e-06, 6.5808085132859043e-07, 0.00036475453059871011, 2.6739469285578077e-07, 5.3317690846309536e-06, 2.9179623682538735e-08, 9.5753832699657034e-08, 9.1624410101159428e-06, 1.4229508687306333e-05, 2.8046437695745692e-06, 4.5586629548116604e-07, 2.7083001055623259e-07, 9.9991489063368479e-07, 4.0069165312099503e-06, 2.7228073058385762e-09, 0.0001553904941232048, 6.2143939634224994e-09, 9.5355949051435742e-08, 1.0554833206215058e-07, 6.1435835868875828e-08, 3.2295803277913467e-05, 8.2548087077296738e-10, 9.1746877649459435e-10, 1.4059507403528551e-06, 8.7476216066194154e-08, 5.687503791982604e-06, 1.9613002438306528e-07, 0.68332605518940825, 0.0085309923264883097, 1.5254132506429969e-12, 7.6623853860967093e-12, 2.1471599029335078e-09, 1.4295046321743301e-08, 
0.011889236111111113, -0.17660261201491675, 18.575899922722314, 1988.409659261388, 0.016117746559586334, 0.0017496609161096262, 0.00017152358130322442, 0.0023791034763662846, 0.0019720839459191207, 0.18273717562221661, 7.8584740144017428e-07, 5.9773288742603871e-08, 1.1525331282703179e-06, 1.0335684527576986e-06, 8.7221538290635845e-06, 5.2290981072775145e-07, 0.00010217690648200216, 0.00012006497340791155, 0.030106693354661495, 0.07146381342944659, 1.4167227158026434e-06, 2.5775279949910895e-05, 4.4253312072515504e-07, 1.9908407047624708e-08, 9.4051530312991597e-07, 5.7396559967795137e-07, 0.00029452274587763502, 2.0447952660652516e-07, 3.8092041834013381e-06, 1.920466191814495e-08, 6.1010970474601653e-08, 8.3050124188977677e-06, 1.2228979110588298e-05, 2.3565127398057125e-06, 4.3369152483238604e-07, 2.6365292876650557e-07, 9.3150778158300479e-07, 3.5242728485366098e-06, 2.8476104087873067e-09, 0.00015773970772000318, 6.7954679633823133e-09, 9.510569034114222e-08, 1.0290981716256878e-07, 6.0311101881621947e-08, 2.9983180595124454e-05, 6.5309398099010698e-10, 8.3196653844591909e-10, 1.2669117038023165e-06, 8.3981088203269714e-08, 5.2644559424987531e-06, 1.9766079310474177e-07, 0.68397728563332805, 0.0085397473575027239, 8.4607603177294455e-13, 4.0396186587780311e-12, 1.8309390502256056e-09, 1.1069673942627829e-08, 
0.011906076388888891, -0.17717226348790022, 18.543521383265599, 1988.7794770272817, 0.015636740434059215, 0.001821323817265225, 0.00019960877499370765, 0.0025897714665362218, 0.0021244697360956358, 0.18273802265505107, 8.4422432035819575e-07, 6.411279432166151e-08, 1.015981333488064e-06, 9.2258500264462265e-07, 7.4602200017417749e-06, 4.521446285460305e-07, 8.1582711033294369e-05, 9.2756895930293554e-05, 0.029394961798741182, 0.071670536185760067, 1.2783928037003143e-06, 2.1942949311021703e-05, 3.7939547683184133e-07, 1.7258971450271809e-08, 7.6954624605108344e-07, 4.9211649977861973e-07, 0.00023463825709583018, 1.5345742201898221e-07, 2.6750033037808518e-06, 1.2321665270050075e-08, 3.7965460101479812e-08, 7.3949094397299893e-06, 1.037455847829161e-05, 1.9540920241420677e-06, 4.0689623427440095e-07, 2.5437399135383562e-07, 8.6064145052773284e-07, 3.0812973562978161e-06, 2.9673332583774236e-09, 0.00015996451083282937, 7.4223516254356622e-09, 9.4821414985199736e-08, 9.97313698867081e-08, 5.8641854174920062e-08, 2.7699303432235237e-05, 5.0732864626666613e-10, 7.3992963922488389e-10, 1.1308566526755252e-06, 8.0231390813405829e-08, 4.8512966792464408e-06, 1.9766897153067379e-07, 0.68461692124817475, 0.0085416229696248114, 4.5242051260964116e-13, 2.0590707495239536e-12, 1.5312339139398583e-09, 8.3721360376977431e-09, 
0.011922916666666668, -0.17772438360933845, 18.510964408501611, 1988.9561411538693, 0.015157265515606181, 0.0018893044385939863, 0.00023043785196054969, 0.0028216173662478235, 0.0022807196175648331, 0.18273482235542715, 9.0673569285649708e-07, 6.8652494783254996e-08, 8.741175782866378e-07, 8.0672693664086028e-07, 6.2736506820102239e-06, 3.8433564508978225e-07, 6.4248245832078041e-05, 7.0949771029866013e-05, 0.028666004826512683, 0.071868284996662077, 1.1333852308757063e-06, 1.83999878021646e-05, 3.198414967096817e-07, 1.4720035328829296e-08, 6.2138475979869063e-07, 4.1463396495196242e-07, 0.00018438434708632393, 1.1304855023684275e-07, 1.8465935562801724e-06, 7.7059581054445999e-09, 2.3068215286890401e-08, 6.4652195687514091e-06, 8.6852484330362269e-06, 1.5986121269906533e-06, 3.7682871067054029e-07, 2.4327850787295044e-07, 7.8870398152922079e-07, 2.6781962741078615e-06, 3.0808371682796776e-09, 0.00016204498973709574, 8.0936352137417504e-09, 9.4535431496043068e-08, 9.6073930709798695e-08, 5.6485411476485151e-08, 2.5463399274203337e-05, 3.883352407023097e-10, 6.4519136974797484e-10, 9.9964091905780282e-07, 7.6266379129008691e-08, 4.4511580341215084e-06, 1.9627684175552929e-07, 0.68524411519292983, 0.0085413023233082939, 2.3323087526075355e-13, 1.0146483824863604e-12, 1.2561837281462349e-09, 6.1836463505966205e-09, 
0.011939756944444446, -0.17825888377786153, 18.478228428555049, 1988.9516418384021, 0.014681436435532276, 0.0019530135477624116, 0.00026388918052019309, 0.0030755956792576184, 0.0024397527229036054, 0.18271613971320905, 9.7356956118432125e-07, 7.337443092045693e-08, 7.3398149280925059e-07, 6.9089222549015148e-07, 5.1859752872558749e-06, 3.2107552821113455e-07, 4.9901953527300618e-05, 5.372943783216868e-05, 0.027923803210308774, 0.072055340901385351, 9.8696406666321803e-07, 1.5191855725088441e-05, 2.6508506220203629e-07, 1.2348523351883995e-08, 4.9504629962475652e-07, 3.432203164353733e-07, 0.00014289212091667152, 8.1781433935697397e-08, 1.2533032928399839e-06, 4.6978607880524311e-09, 1.3685052965099316e-08, 5.5481983726354231e-06, 7.1733420419070392e-06, 1.2898326328933878e-06, 3.4485720079829889e-07, 2.3069122252631075e-07, 7.1703289275796306e-07, 2.3145019432724464e-06, 3.1871170808602235e-09, 0.00016396499072932611, 8.80727143891827e-09, 9.4283069482639105e-08, 9.2009923196622459e-08, 5.3916118967853617e-08, 2.3293633381144166e-05, 2.942447754703644e-10, 5.5143167585007361e-10, 8.7497013997647386e-07, 7.2131191599935759e-08, 4.0668631134370143e-06, 1.9344479855533722e-07, 0.68585774143875644, 0.0085497937904533451, 1.1594175483354253e-13, 4.8340407680304267e-13, 1.0113523407578756e-09, 4.4606858743813555e-09, 
0.011956597222222223, -0.17878099413511364, 18.445313033308448, 1988.7789453782998, 0.014210976859403771, 0.0020119116308648642, 0.00029977057225192026, 0.0033523853332635919, 0.0026003823777111905, 0.18273014195540374, 1.0448518654495076e-06, 7.8262985192421999e-08, 6.0150540638610462e-07, 5.793613050577985e-07, 4.2128808119164667e-06, 2.6352032560897702e-07, 3.8223920915728918e-05, 4.0279612272369176e-05, 0.027171046098988853, 0.072226017388712899, 8.4390842534218399e-07, 1.2346068019745693e-05, 2.1594463817422642e-07, 1.0185697101116453e-08, 3.890356087734468e-07, 2.7899023889558276e-07, 0.00010918207745976958, 5.8119308617483523e-08, 8.3646422825868047e-07, 2.7918588937502865e-09, 7.9256597742274411e-09, 4.672334714892669e-06, 5.8436028992729478e-06, 1.0260537342230069e-06, 3.1224149294257319e-07, 2.1695566723804168e-07, 6.4682551740156987e-07, 1.9890110974471871e-06, 3.2851002967185057e-09, 0.00016570338432055529, 9.560238241771318e-09, 9.4094571764689793e-08, 8.7619251075713108e-08, 5.1013236302377439e-08, 2.120491615267849e-05, 2.2185930653735242e-10, 4.6182419280419921e-10, 7.5824518918800311e-07, 6.787030611755381e-08, 3.7005757504435925e-06, 1.8922828901626684e-07, 0.68642360511557188, 0.0085577257966866233, 5.5587310752010263e-14, 2.2268303959951523e-13, 7.9943431962578278e-10, 3.1431843968822401e-09, 
0.0119734375, -0.17928462484019919, 18.41221786884385, 1988.4518379779829, 0.01374816603480767, 0.0020656667332076316, 0.00033788771039450525, 0.0036530638873463477, 0.0027614807890920111, 0.18267011443928874, 1.120733029243036e-06, 8.3279710858347344e-08, 4.8124258737472309e-07, 4.7585565712492724e-07, 3.3636585763866029e-06, 2.1252010768854145e-07, 2.8877051305943084e-05, 2.9893452403319721e-05, 0.026415198273724013, 0.072389985058104608, 7.0882382801990086e-07, 9.8749635560068616e-06, 1.729201895713677e-07, 8.2622694259867852e-09, 3.0154219869340888e-07, 2.2279155919716335e-07, 8.2252648722033501e-05, 4.0604407302530911e-08, 5.4912596512103965e-07, 1.6179696204251865e-09, 4.4812371387849174e-09, 3.861387787720099e-06, 4.6955450894621341e-06, 8.046754745921966e-07, 2.8010875977711761e-07, 2.0246185463600083e-07, 5.7921219822616562e-07, 1.7002698194046348e-06, 3.3746455272968721e-09, 0.00016727130031954292, 1.0350472769629463e-08, 9.4020256459029263e-08, 8.2990950927968013e-08, 4.7875653554783383e-08, 1.9214362313224113e-05, 1.6752394618263158e-10, 3.7911058122709204e-10, 6.5071977091684626e-07, 6.3544985498242319e-08, 3.3547944837366743e-06, 1.8378204997032052e-07, 0.68703042659452296, 0.0085662607951637014, 2.5715788539466469e-14, 9.9206822949122345e-14, 6.2104988970663953e-10, 2.1643724763337249e-09, 
0.011990277777777779, -0.17977461220249727, 18.378942702071647, 1987.983441572444, 0.013294272021420016, 0.0021139217101626131, 0.00037796099634685213, 0.0039780029800365801, 0.0029218675562994031, 0.18258755400021551, 1.2012112196298687e-06, 8.8403025193304392e-08, 3.7595289965736889e-07, 3.8275332373780682e-07, 2.6390151799685438e-06, 1.6835574104383993e-07, 2.1512756777404618e-05, 2.1955627719662818e-05, 0.025658306894999417, 0.072540570396661008, 5.8480295654218804e-07, 7.7718848576230636e-06, 1.3607903568266261e-07, 6.588672869889697e-09, 2.3046354311551182e-07, 1.7469709653027682e-07, 6.1074524830181625e-05, 2.7887521993517135e-08, 3.5443917570701852e-07, 9.1401757216891021e-10, 2.4715600513734715e-09, 3.1314077232393664e-06, 3.7211016011206374e-06, 6.2190827366565998e-07, 2.4930423242543531e-07, 1.8754749249813678e-07, 5.1503007107860409e-07, 1.4460386872214666e-06, 3.4549562249436461e-09, 0.00016865248033791374, 1.1174186529880455e-08, 9.4028583280884963e-08, 7.8211610943563628e-08, 4.458239692655898e-08, 1.7331336712592013e-05, 1.2742630610887007e-10, 3.0498157244894454e-10, 5.530844036420944e-07, 5.9200887883602062e-08, 3.0305806017097053e-06, 1.7723487893918287e-07, 0.68763416024422774, 0.0085747842998945313, 1.1423914832073542e-14, 4.2637742360992802e-14, 4.7431067949354969e-10, 1.456171640563852e-09, 
0.012007118055555557, -0.18024663391629656, 18.345487107004914, 1987.3861818687171, 0.012850665554639144, 0.002156478580208059, 0.00041969620363825947, 0.0043275794133692978, 0.0030805110519488517, 0.18247861941483146, 1.286254093004296e-06, 9.3605972459212363e-08, 2.8686431608824178e-07, 3.0149418064809514e-07, 2.0342665751166006e-06, 1.3097969119452553e-07, 1.5799475428652541e-05, 1.5950124220509396e-05, 0.024903902629578208, 0.07267947883672396, 4.7408217131539479e-07, 6.0180642906965811e-06, 1.0521588669214058e-07, 5.1638548721535652e-09, 1.73636049191497e-07, 1.3445425555355918e-07, 4.4678358695675431e-05, 1.8813800778505674e-08, 2.2456127250973959e-07, 5.0227390457773504e-10, 1.3252814633120108e-09, 2.4919708863362955e-06, 2.9083206252562464e-06, 4.7353597660342596e-07, 2.204482894637826e-07, 1.725359826195881e-07, 4.5494866522530204e-07, 1.2238970577338972e-06, 3.5257069567192391e-09, 0.00016985114744069276, 1.2028044373447149e-08, 9.423190279236934e-08, 7.3368369238410063e-08, 4.1211900591027919e-08, 1.5564309196323485e-05, 9.8171546109803453e-11, 2.4042944853110673e-10, 4.6573871022477016e-07, 5.4888068848702598e-08, 2.7288245705443174e-06, 1.697536355200534e-07, 0.68823495878789875, 0.0085833859489265543, 5.0193509438893553e-15, 1.7870800694717133e-14, 3.5602117081507856e-10, 9.562527182487327e-10, 
0.012023958333333334, -0.18071708085721797, 18.311851489068943, 1986.6713770955873, 0.012418181872534828, 0.0021931077834683806, 0.00046277734536661567, 0.004702202912952055, 0.0032363912459335616, 0.18235336441831565, 1.3757990524355627e-06, 9.8862752729959776e-08, 2.1381871998022052e-07, 2.3260532652739689e-07, 1.5403616357266246e-06, 1.0003899559682387e-07, 1.1425584829958868e-05, 1.1442542748878248e-05, 0.024154959653468009, 0.072796956036063412, 3.7789112684728892e-07, 4.5841541543038074e-06, 7.9899053490908188e-08, 3.9759913412821368e-09, 1.28868843727658e-07, 1.0147347505953842e-07, 3.2155472596266428e-05, 1.2422101704316566e-08, 1.387481555110001e-07, 2.6515651090566253e-10, 6.7843138722043067e-10, 1.9468436231566313e-06, 2.2413159900199318e-06, 3.5501113541610307e-07, 1.9391963728226247e-07, 1.577162828255136e-07, 3.9941747522498626e-07, 1.0310526011877007e-06, 3.5865145597780942e-09, 0.00017084781743090409, 1.2908686681274789e-08, 9.4654643764925476e-08, 6.854327601048046e-08, 3.7834752713939952e-08, 1.391789492606661e-05, 7.6853798632126829e-11, 1.8578645826379586e-10, 3.8867582323447497e-07, 5.0653123374517861e-08, 2.4497216166799494e-06, 1.6153715291470796e-07, 0.68883169263615895, 0.0085919923925464013, 1.9285361099580266e-15, 6.682034745838172e-15, 2.6238121619458091e-10, 6.1032202821879493e-10, 
0.012057638888888889, -0.1816169254206807, 18.244041656671435, 1984.9193709786887, 0.011589327330780427, 0.0022487718693470528, 0.0005520227196046055, 0.0055266589671077674, 0.0035373672738888335, 0.18202602844486812, 1.5678934789466255e-06, 1.094509743440023e-07, 1.1251581130665936e-07, 1.3241107298573925e-07, 8.5369897418370425e-07, 5.6377883250716084e-08, 5.8655435641493311e-06, 5.8583982767170352e-06, 0.02268187185488935, 0.072991370129796646, 2.3236131553700007e-07, 2.5729824591302993e-06, 4.4642813010681583e-08, 2.284925846567211e-09, 6.9346913484125116e-08, 5.6009640051217866e-08, 1.6316849797041307e-05, 5.4657019193706352e-09, 5.4157276861483152e-08, 7.5727064286390974e-11, 1.8656950725649414e-10, 1.1397477778303729e-06, 1.2920432912271055e-06, 1.9450908239281443e-07, 1.4841988801218485e-07, 1.2940571206590615e-07, 3.0287527604230256e-07, 7.2482322678390306e-07, 3.6786119673660856e-09, 0.00017230220860549271, 1.4742049997567583e-08, 9.6120301734711743e-08, 5.9168805457255582e-08, 3.1272017646057876e-08, 1.09953551922019e-05, 5.0218746541556687e-11, 1.06175587061762e-10, 2.6454513839362358e-07, 4.2547970812347049e-08, 1.9591598048896905e-06, 1.4351786223157039e-07, 0.69001361691659235, 0.0086092091542275175, 3.5604392532959062e-16, 1.1550323878948489e-15, 1.413472304899519e-10, 2.473637176881952e-10, 
0.012091319444444444, -0.1824646332690773, 18.17551822888619, 1982.794080705384, 0.010810928188583988, 0.0022811361266459333, 0.00064306075141046433, 0.0064502408563452442, 0.0038180626460095368, 0.18158872157235001, 1.7742687260281877e-06, 1.199169169157047e-07, 5.4935398733864988e-08, 7.0530184657574947e-08, 4.476421113709921e-07, 2.9995067415176187e-08, 2.8842971534404561e-06, 2.9061563897288633e-06, 0.021255932965615051, 0.073053675830516099, 1.3708368290072263e-07, 1.3714310996508338e-06, 2.3605972540024304e-08, 1.2434312332845283e-09, 3.568428683494788e-08, 2.9123001577456009e-08, 7.8977726079521254e-06, 2.3159214246009855e-09, 2.0338620353635311e-08, 2.0097852430106161e-11, 4.7262533279863844e-11, 6.2856056716714914e-07, 7.1175295450609194e-07, 1.0163860829930844e-07, 1.1259279656167967e-07, 1.0405972460852333e-07, 2.2546927250651541e-07, 5.0286091098596695e-07, 3.7321469266080391e-09, 0.00017306219882603737, 1.664472274928273e-08, 9.8560738472475369e-08, 5.0550641324134173e-08, 2.5246078697561121e-08, 8.5583819802359499e-06, 3.4955583890620394e-11, 5.6900889386467269e-11, 1.7505802143613856e-07, 3.51490391463147e-08, 1.5530412042919028e-06, 1.2459453371346343e-07, 0.69126849337758622, 0.0086258509245689275, 8.8000707137140533e-17, 2.1578331639790077e-16, 7.2997377948437055e-11, 9.4813627844012523e-11, 
0.012125, -0.18329670591242928, 18.106284829915612, 1980.3276039319928, 0.010086059452791051, 0.0022922671972259358, 0.0007339682853861071, 0.007472738077466198, 0.0040758350234224045, 0.18109543972145045, 1.9924569240476952e-06, 1.3015342055713235e-07, 2.5040890842483051e-08, 3.5319225004548199e-08, 2.2297612037739141e-07, 1.5130751375465762e-08, 1.36431378225959e-06, 1.4010477077253689e-06, 0.019894061421969676, 0.073056196225150347, 7.9203916206035919e-08, 6.9690237620067829e-07, 1.1866940254017591e-08, 6.4379515225673617e-10, 1.7625497400738183e-08, 1.4331681766890701e-08, 3.6596949142657619e-06, 9.508147980014717e-10, 7.4059590816369035e-09, 5.0583680360472326e-12, 1.1156108145328949e-11, 3.2791455988876901e-07, 3.7612156716924462e-07, 5.0811791164137576e-08, 8.5003874114286229e-08, 8.2291357849660222e-08, 1.6542845115642447e-07, 3.4541641545750737e-07, 3.7497893726980283e-09, 0.00017306915482823078, 1.8595467394030561e-08, 1.0206614342854402e-07, 4.2930461244971212e-08, 1.9954865332321332e-08, 6.5746324087324086e-06, 2.5312159144071043e-11, 2.8714410979939026e-11, 1.1319673621584267e-07, 2.8607882391694825e-08, 1.2226217313609295e-06, 1.0593527108816718e-07, 0.6924577065320161, 0.0086433184234653241, 3.5597752230736227e-17, 8.0030208554731463e-17, 3.6354728679928064e-11, 3.4741599367126065e-11, 
0.012158680555555556, -0.18408936596236145, 18.03634528897906, 1977.5327929968696, 0.0094106114695322509, 0.0022836983102760013, 0.00082278148963583174, 0.0085894394588549132, 0.0043075843732287818, 0.18050675066441257, 2.2185114199078051e-06, 1.4000431971237931e-07, 1.0720665190454557e-08, 1.6711115101877689e-08, 1.0594288185106741e-07, 7.2670780978939311e-09, 6.229768711237087e-07, 6.5795588938007635e-07, 0.018596557178628743, 0.07303074174384204, 4.6178068700741775e-08, 3.3892399682923579e-07, 5.6958153357776444e-09, 3.1847858219854883e-10, 8.3840902147669141e-09, 6.7035508586926756e-09, 1.6285168153404715e-06, 3.7985205809919149e-10, 2.6313659607512872e-09, 1.2325520965038711e-12, 2.4761099219377608e-12, 1.6252772697087305e-07, 1.9126681663664845e-07, 2.437649690479742e-08, 6.3967477248208728e-08, 6.4166666014175243e-08, 1.2000088655381563e-07, 2.3550401595566256e-07, 3.7342108373534862e-09, 0.00017273301032557378, 2.0599534225985826e-08, 1.0661991870322579e-07, 3.6398289552817471e-08, 1.5468107733257868e-08, 4.9898886610349966e-06, 1.8628815887802834e-11, 1.3711184444618249e-11, 7.1841217214468684e-08, 2.296626961321135e-08, 9.5669468987660455e-07, 8.8357762973882272e-08, 0.69360589277942453, 0.0086602172549506296, 9.6362874712692599e-18, -4.0253996797112984e-18, 1.7523919466446984e-11, 1.229316533762933e-11, 
0.012192361111111112, -0.18484798955009107, 17.965703695035355, 1974.4094956122278, 0.0087825873653806022, 0.00225816940537671, 0.00090806254534387212, 0.0097970147926196294, 0.0045126027331235915, 0.17984743082497204, 2.4495943324331057e-06, 1.4941756242535088e-07, 4.3335523183749046e-09, 7.5016932451804576e-09, 4.8165478256922829e-08, 3.3342434608663902e-09, 2.752789273846106e-07, 3.0134543566130233e-07, 0.017367209582401306, 0.072935200271649361, 2.8213935393627599e-08, 1.5821404621986831e-07, 2.6190804585609721e-09, 1.5103745071186935e-10, 3.8500220836597776e-09, 2.989598299049933e-09, 6.9731707385156994e-07, 1.4797042891772178e-10, 9.1634800795130014e-10, 2.9771736744788813e-13, 5.2065619279097824e-13, 7.6783124509813944e-08, 9.378952988338917e-08, 1.1245038014392213e-08, 4.8022671776798276e-08, 4.9461440581434639e-08, 8.6300127160085319e-08, 1.5972664124717399e-07, 3.6900410940853676e-09, 0.00017198136030441573, 2.2641570686054849e-08, 1.1219763362088487e-07, 3.0924020820955634e-08, 1.1778795623024573e-08, 3.7457818751122067e-06, 1.3732278766535065e-11, 6.2202071645210674e-12, 4.4917690503942212e-08, 1.8208228956500226e-08, 7.4465332839163833e-07, 7.242116035513632e-08, 0.69473324003236392, 0.0086770351200106607, 1.1005282771754782e-17, 1.1762637641040352e-17, 8.190774840983944e-12, 4.2365390476212033e-12, 
0.012226041666666666, -0.18557110635518223, 17.894363886190593, 1970.9494279882583, 0.0081980950720526545, 0.0022181026107254346, 0.00098857727541161477, 0.01109087601904403, 0.0046905571310851008, 0.17911904550498159, 2.682990753420641e-06, 1.5835513540233748e-07, 1.6494195460544632e-09, 3.1823281270498482e-09, 2.0851792893944044e-08, 1.454649474736464e-09, 1.1709059207617778e-07, 1.337576487034247e-07, 0.016205404681944778, 0.072771793103733898, 1.8660122961460142e-08, 7.0558402566618976e-08, 1.1485815108953267e-09, 6.8360302643667805e-11, 1.6976898528833218e-09, 1.2644207693142737e-09, 2.8550893580791566e-07, 5.5760423687810323e-11, 3.1084879384590342e-10, 7.2492340372806195e-14, 1.0358098038611038e-13, 3.4405206749610846e-08, 4.4129600497168077e-08, 4.9569701405507765e-09, 3.5981353277780934e-08, 3.7765499857230984e-08, 6.1629796747230143e-08, 1.078620110686478e-07, 3.6213212158706057e-09, 0.0001708911834651494, 2.4714843111048805e-08, 1.1874071236318939e-07, 2.6412782363690497e-08, 8.822235598537209e-09, 2.7830891282475543e-06, 1.0058847646201681e-11, 2.6702068970657771e-12, 2.769912797408145e-08, 1.4269358535215236e-08, 5.76702317244058e-07, 5.8412138399999985e-08, 0.69584541283453449, 0.0086937767451624095, 4.6510373851607767e-18, 4.4275519705122574e-17, 3.6889591196885327e-12, 1.4187449289195159e-12, 
0.012259722222222222, -0.18625698732024348, 17.822329342945864, 1967.1400784993655, 0.0076533761762387128, 0.0021659581951884283, 0.0010633433356067492, 0.01246631762184393, 0.0048417623345399204, 0.17832681661235691, 2.9165257160910184e-06, 1.6680943693350682e-07, 5.5785384649341923e-10, 1.2113674972029464e-09, 8.1585585141825678e-09, 5.7333575775204863e-10, 4.5545264850425566e-08, 5.4905898119927553e-08, 0.015109449450164463, 0.072543679091472649, 1.3454069107948952e-08, 2.8649457262626358e-08, 4.5693849139666104e-10, 2.812057703857579e-11, 6.8431211545891918e-10, 4.7760712806145571e-10, 1.0515778539606207e-07, 1.8826677148207006e-11, 9.3259705266350245e-11, 1.6022735124880718e-14, 1.6300647638008805e-14, 1.3894524764237996e-08, 1.9173970867288437e-08, 1.9778412843273352e-09, 2.6915625286108007e-08, 2.8611012531967357e-08, 4.3701022870313293e-08, 7.2392128646350717e-08, 3.5321382848217185e-09, 0.00016953303166435829, 2.6816711126126152e-08, 1.2618050339426258e-07, 2.2740790063169375e-08, 6.5041028270213779e-09, 2.0469187438983709e-06, 7.2920983694137636e-12, 1.0298952548547595e-12, 1.6767154661944764e-08, 1.1062744686329276e-08, 4.4438256969999429e-07, 4.6429394463476833e-08, 0.69694301426798888, 0.0087104485638473256, 4.9530988335172569e-18, 2.7881700408835575e-17, 1.5264007758665473e-12, 4.1948484806129647e-13, 
