z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.007617187499999999, -0.47677491120733945, 87.347126802097051, 1996.1367354607337, 0.025931543231595341, 0.0013151548182724396, 3.2242091734681402e-05, 0.0029105744181584848, 0.00081863832582118438, 0.17229113605382176, 1.3489402539503222e-06, 7.5754943204990242e-08, 2.5419341727337161e-06, 3.5113063824673168e-06, 4.9829012510314914e-05, 3.0369355633918146e-06, 0.0015576185629678314, 0.0035252219040063548, 0.044071849756039311, 0.063581131111700995, 5.3219437116640252e-06, 0.00015370817522125305, 2.7326777839252951e-06, 1.3427529672354223e-07, 8.2365976810587743e-06, 2.8766653140175256e-06, 0.0032562006031887627, 1.0140186488002576e-05, 0.00034315156110734438, 4.1090391186724431e-06, 1.6421086796332038e-05, 2.371317124916292e-05, 6.874719517066084e-05, 1.3891798004304019e-05, 5.0173510790879158e-07, 3.4790686711850771e-07, 1.5031509266686088e-06, 9.2243038207738965e-06, 2.1121674493291377e-09, 0.00012092556628229281, 3.9253806466767334e-09, 9.9644820132797268e-08, 1.1753122974145657e-07, 7.8651862134477476e-08, 7.5073169279144241e-05, 1.01978697469639e-08, 2.741502944201996e-09, 3.6649027391523564e-06, 1.2243485754314032e-07, 1.3034605367873996e-05, 2.1836658037027187e-07, 0.67124696288497765, 0.0085227585784306524, 2.0017034837084567e-09, 1.2996109953747787e-08, 3.6173250478832909e-08, 4.5728478981392522e-07, 
0.0076302083333333326, -0.47950908501103828, 87.131611114919849, 1999.7094444797153, 0.025347909217578835, 0.0014477278798395283, 4.1814775652281265e-05, 0.0030830849264165431, 0.00093882634040538154, 0.1724675154557134, 1.4694224915080972e-06, 8.0472147565950912e-08, 3.0258879868909342e-06, 3.9900368722466389e-06, 5.1031908129048807e-05, 3.1573048950354537e-06, 0.0014247759673737105, 0.0029687490835575408, 0.0436728962014672, 0.063804969195174047, 5.834344443012845e-06, 0.00015170073151615898, 2.8226429931748889e-06, 1.3762274193621448e-07, 7.6703452872510882e-06, 2.9800768107577307e-06, 0.0029381824970661592, 9.4566537363596683e-06, 0.00028798141988361917, 3.3945568763178541e-06, 1.2763280633165477e-05, 2.5193533579346113e-05, 6.5965847130846831e-05, 1.3146828789113899e-05, 5.8751696402392541e-07, 3.7925800414059628e-07, 1.5372483653896501e-06, 8.5916325720499419e-06, 2.3343907473576552e-09, 0.00012340140336331845, 4.1531421065318886e-09, 1.0129894264984508e-07, 1.2364328199511604e-07, 8.719850718694447e-08, 7.3009854499973186e-05, 1.0830708097515273e-08, 3.059979488052012e-09, 3.5569685399926433e-06, 1.2400617787274126e-07, 1.2624997984451373e-05, 2.406778771334874e-07, 0.67244742658977874, 0.0085394434731823517, 1.5615849334791611e-09, 9.1738372178415903e-09, 3.7313663239809712e-08, 4.4134746484730032e-07, 
0.0076432291666666662, -0.48213119333813542, 86.914824375621905, 2002.8464727896185, 0.024730103677331125, 0.0015883768895451214, 5.4332140886097453e-05, 0.0032792762292987707, 0.0010746252669822846, 0.17262320251758592, 1.595171154553699e-06, 8.5072689623020043e-08, 3.5193085829434422e-06, 4.451600596540074e-06, 5.1534654326800619e-05, 3.2377962548872165e-06, 0.0012867853229756069, 0.0024763593105992187, 0.043213402316582321, 0.064035554612945966, 6.3287120126945721e-06, 0.00014841770547715057, 2.8748128279005358e-06, 1.3930510179193008e-07, 7.070856677346482e-06, 3.0460170605296715e-06, 0.0026225921299644359, 8.6668088439505706e-06, 0.00023809517788905664, 2.7365488872194289e-06, 9.7127204371974202e-06, 2.6550432842515341e-05, 6.278199466079231e-05, 1.2321880412231921e-05, 6.7606427982204981e-07, 4.0969090288158183e-07, 1.558718985065529e-06, 7.9507481120179418e-06, 2.5706281625335875e-09, 0.00012601308004976878, 4.4203391548877703e-09, 1.0294138477204438e-07, 1.2933396717421932e-07, 9.5844383369730683e-08, 7.0701888570569215e-05, 1.1180476780623204e-08, 3.3581581455265156e-09, 3.4357432606404884e-06, 1.2518151388863986e-07, 1.217904592444807e-05, 2.6402052399943026e-07, 0.67364203907963716, 0.0085560549505523456, 1.1756002427556773e-09, 6.276362773558065e-09, 3.8085743842191832e-08, 4.1960921040605735e-07, 
0.0076562499999999999, -0.48462912059694307, 86.696752247814445, 2005.5010861445678, 0.024078800222060569, 0.0017362542138668531, 7.0616907937187418e-05, 0.0035025913067774912, 0.0012272285525320931, 0.17275584806637151, 1.7247856683812113e-06, 8.9513871418565591e-08, 3.9913240654193124e-06, 4.8682602435740168e-06, 5.1250232003385747e-05, 3.2710297819707438e-06, 0.0011463029837748692, 0.0020450306252502194, 0.042688010685241903, 0.064272126150927283, 6.7818092528574838e-06, 0.00014376739402071489, 2.8832207956260411e-06, 1.3907338601659201e-07, 6.446418496884919e-06, 3.0669848000872253e-06, 0.0023129927206033784, 7.7939113581978923e-06, 0.00019370836272940571, 2.1492082454564011e-06, 7.2260888537596728e-06, 2.77019275648758e-05, 5.9199706884265918e-05, 1.1424078911338634e-05, 7.6330030169163543e-07, 4.3825115229283882e-07, 1.5660565256161704e-06, 7.3073135892781406e-06, 2.8193537954526624e-09, 0.00012875477744021189, 4.7335882040111988e-09, 1.0457057075845988e-07, 1.344970770441723e-07, 1.0429174636972359e-07, 6.8139859515601778e-05, 1.1190082467694909e-08, 3.618290816169374e-09, 3.3004811487436126e-06, 1.258760295049921e-07, 1.1697225508908696e-05, 2.8805977904465827e-07, 0.67483093728811971, 0.008572594470790295, 8.5212452560852208e-10, 4.1540319638380556e-09, 3.8384056031132523e-08, 3.9216290017702012e-07, 
0.0076692708333333335, -0.48699082082894546, 86.477377388940695, 2007.6268153457158, 0.023395295822403968, 0.0018902129958750186, 9.1644705548332871e-05, 0.00375684166460153, 0.0013976481362948168, 0.17286273569625712, 1.8566087650895821e-06, 9.3774794099877001e-08, 4.4053675578497555e-06, 5.2099036738130313e-06, 5.0124667532006989e-05, 3.2512172705203477e-06, 0.0010061820769687061, 0.0016711966839375258, 0.042091761221631226, 0.064513492497860606, 7.167120285940128e-06, 0.00013769875377661443, 2.8436291548373241e-06, 1.3675031998088403e-07, 5.8067755657239246e-06, 3.0369481554604454e-06, 0.0020132115307697359, 6.8671105303272103e-06, 0.00015490389728323444, 1.6416769582945156e-06, 5.2481790185896001e-06, 2.8554183361344091e-05, 5.5239219483726018e-05, 1.0464290730591525e-05, 8.4433399184933695e-07, 4.6392271627333387e-07, 1.5581238174747974e-06, 6.6674313558837876e-06, 3.0784813698515604e-09, 0.00013161501695960889, 5.100299115666295e-09, 1.0618741928127432e-07, 1.3902607178551036e-07, 1.1218432361474793e-07, 6.5322095259953784e-05, 1.0833190237831464e-08, 3.82197015913707e-09, 3.1506831743961915e-06, 1.2600330467237461e-07, 1.1180899472128322e-05, 3.123414372146666e-07, 0.67601414296570284, 0.0085890619980190149, 5.9340184850298084e-10, 2.6548183233427313e-09, 3.810720627512561e-08, 3.5949124001045752e-07, 
0.0076822916666666663, -0.48920478498557857, 86.256679547993073, 2009.1792293159904, 0.022681598425010888, 0.002048801766661318, 0.00011852593921839974, 0.004046183363282471, 0.0015866037092220368, 0.17294076314571633, 1.988820322236341e-06, 9.7862804511956148e-08, 4.7230565592434036e-06, 5.4469959664414148e-06, 4.8146563268016169e-05, 3.1749017125977327e-06, 0.00086932976213580462, 0.0013508259885618903, 0.041420430673294532, 0.064757972045053444, 7.4564279312915378e-06, 0.00013021535316076272, 2.7541802092779525e-06, 1.3225741193119374e-07, 5.162806848065702e-06, 2.9522556127525748e-06, 0.0017271838868026582, 5.9194431845061246e-06, 0.00012162194515668261, 1.2176497167896657e-06, 3.7155217927139091e-06, 2.9008621346780929e-05, 5.0940200471243213e-05, 9.4572784190743515e-06, 9.1388442665643454e-07, 4.8568381879011257e-07, 1.5342652052420163e-06, 6.0374655141295819e-06, 3.3453539837166546e-09, 0.00013457560624114125, 5.5284743502221739e-09, 1.0779568249827788e-07, 1.4281326801328443e-07, 1.1912825514366174e-07, 6.2256352381433001e-05, 1.0122967323038812e-08, 3.9519167087692596e-09, 2.9862300516292698e-06, 1.2547998192312225e-07, 1.0632426834671233e-05, 3.3628073615671376e-07, 0.67719155519329111, 0.008605455891415488, 3.9618698823884282e-10, 1.6354192212267646e-09, 3.7172685039744738e-08, 3.2250303766159762e-07, 
0.007695312499999999, -0.49126057587084254, 86.03463580779821, 2010.1181830506478, 0.021940498113472748, 0.002210276713373616, 0.00015246040428076177, 0.0043750653659952654, 0.0017943940797821606, 0.17298645300055998, 2.1195860654101738e-06, 1.0181782749255616e-07, 4.9095425657544771e-06, 5.5542648582106653e-06, 4.5354247265472325e-05, 3.0416328516933639e-06, 0.00073854514885258419, 0.001079519372813085, 0.040670927139901836, 0.06500335031068534, 7.6222408395117867e-06, 0.00012138895652704069, 2.6159256304102009e-06, 1.2563716761024925e-07, 4.5260886629236449e-06, 2.8124935994903181e-06, 0.001458745227318405, 4.9851630776574601e-06, 9.3659090756480407e-05, 8.7559786655064142e-07, 2.5604694536708555e-06, 2.8973307036882818e-05, 4.6363892182609932e-05, 8.421523782983494e-06, 9.6688005424638841e-07, 5.0257397544259324e-07, 1.4944024943216305e-06, 5.4238275403138283e-06, 3.6167697243059421e-09, 0.0001376108603591116, 6.0263639985093071e-09, 1.0940216280974447e-07, 1.4574916778633384e-07, 1.2472472555107252e-07, 5.8960950336736569e-05, 9.1138491388047164e-09, 3.9940644707120574e-09, 2.8075322934866377e-06, 1.2423158148398969e-07, 1.0055243847497681e-05, 3.5916312182675073e-07, 0.67836295313754369, 0.0086217729443977369, 2.5312564989956377e-10, 9.6945814522457725e-10, 3.5534843611483262e-08, 2.8251286950356176e-07, 
0.0077083333333333327, -0.49314950396281049, 85.811221006077346, 2010.4104599047421, 0.021175609964977749, 0.0023726360903231513, 0.00019466043512898282, 0.0047481452073991695, 0.0020207623445393456, 0.17299600901690099, 2.2472629980248366e-06, 1.0571344643444623e-07, 4.939469202635078e-06, 5.5146319038785391e-06, 4.1838976475645732e-05, 2.8544716940470391e-06, 0.00061635008722120941, 0.00085262075321205393, 0.039841712831750774, 0.065246861441546497, 7.641007544758272e-06, 0.00011137028517422226, 2.4331232677390098e-06, 1.1706605909147609e-07, 3.9083529594117807e-06, 2.621113435159071e-06, 0.001211382642574275, 4.0967115184122303e-06, 7.0678248911136904e-05, 6.0955643628931491e-07, 1.715286923095417e-06, 2.8377723473972987e-05, 4.1593258076555311e-05, 7.3786105045998814e-06, 9.9914711579915654e-07, 5.1376737742014749e-07, 1.4391010167620188e-06, 4.8327342475819757e-06, 3.8890519751140473e-09, 0.00014068730079804835, 6.6019752487516642e-09, 1.1101679591444973e-07, 1.4772330113844122e-07, 1.2861158420884671e-07, 5.5465111835664378e-05, 7.8946973232536749e-09, 3.9396732703157586e-09, 2.6156779169487812e-06, 1.221992071322448e-07, 9.4538991383816496e-06, 3.8016406470061204e-07, 0.67952800597099716, 0.0086380085045303576, 1.5450922917042276e-10, 5.5220567413283303e-10, 3.3202427434522868e-08, 2.4114995343624881e-07, 
0.0077213541666666663, -0.49486530128650441, 85.586408358456254, 2010.0325955528972, 0.020391370300472004, 0.0025336790166030458, 0.00024624465596430887, 0.005170169924311567, 0.00226477389441235, 0.17296541967728055, 2.3706518717451823e-06, 1.0965392871094333e-07, 4.8022219269893257e-06, 5.3226447245316408e-06, 3.7742565129525078e-05, 2.6201908280014278e-06, 0.00050482895479346318, 0.00066533581469042371, 0.038933210992378398, 0.06548520525655982, 7.4967937885322483e-06, 0.0001003934817341609, 2.2131894235995423e-06, 1.0685384446153891e-07, 3.3208596676254756e-06, 2.3856305139796238e-06, 0.00098797058158176009, 3.2817545224700843e-06, 5.2229410533287918e-05, 4.1032678061054216e-07, 1.1158257446527653e-06, 2.7188453394989912e-05, 3.6730357152713717e-05, 6.3520996192901233e-06, 1.008053963553221e-06, 5.1864572365579286e-07, 1.3695919987307723e-06, 4.2699521434052421e-06, 4.1581685792239228e-09, 0.00014376402743223877, 7.2624670849734733e-09, 1.1265262029870606e-07, 1.4862819720920075e-07, 1.3050808232396406e-07, 5.1808356317396516e-05, 6.5742339292999838e-09, 3.7870830034420634e-09, 2.4125485450187639e-06, 1.1934660037739627e-07, 8.834024461962072e-06, 3.9839380321006633e-07, 0.68068629386158452, 0.0086541567528872852, 9.0005149103482497e-11, 3.0192466963174663e-10, 3.0250322994481418e-08, 2.0019725579449854e-07, 
0.0077343749999999991, -0.49640479294322998, 85.360170285672737, 2008.9735284360845, 0.019592972833028677, 0.0026910880329917394, 0.00030811295885757692, 0.0056458248968181673, 0.0025247319798409741, 0.17289061230955566, 2.4892725483374973e-06, 1.1376692469524163e-07, 4.5050121222819754e-06, 4.9865112412979701e-06, 3.3248107726259808e-05, 2.3490309341707492e-06, 0.00040549626642336512, 0.00051285325442650153, 0.03794813629129646, 0.065714603940956767, 7.1847857986338235e-06, 8.8770490514770192e-05, 1.9662148902648324e-06, 9.5425713060817682e-08, 2.7737204399596451e-06, 2.1172262679873223e-06, 0.00079052729046449487, 2.5607250856359347e-06, 3.7779723666266843e-05, 2.6688839686187104e-07, 7.0444511953889175e-07, 2.5421837536906076e-05, 3.1890549938432623e-05, 5.3659108979403766e-06, 9.9296160433879297e-07, 5.1686191216983771e-07, 1.2877398577429627e-06, 3.7405472221430063e-06, 4.4198975832878154e-09, 0.00014679389782811867, 8.0134974950757245e-09, 1.1432566125628182e-07, 1.4836782060941975e-07, 1.3025444251275855e-07, 4.8038911565197711e-05, 5.2622393433869983e-09, 3.5426667046612975e-09, 2.2008684577341698e-06, 1.1566669787610107e-07, 8.2022221639765435e-06, 4.1296870509298043e-07, 0.68183733401857249, 0.0086702110382333112, 5.0040449390969246e-11, 1.5850077222870159e-10, 2.6819745388276769e-08, 1.6138224410367008e-07, 
0.0077473958333333318, -0.49776837792871909, 85.132479416118557, 2007.2366190440976, 0.018786233150164929, 0.0028425301937345729, 0.00038082157955968967, 0.0061795592500872212, 0.0027981562697510683, 0.17276764285370677, 2.6036333071286945e-06, 1.181919398633071e-07, 4.0726941323895897e-06, 4.5278998744864354e-06, 2.8563204278751854e-05, 2.0538851078121087e-06, 0.00031921082674386765, 0.0003904632522357784, 0.036891681373040913, 0.065930902527078908, 6.71378625999538e-06, 7.6872853315292441e-05, 1.7039677388960706e-06, 8.3283596491560983e-08, 2.2752370518797425e-06, 1.8295828688938698e-06, 0.0006200348244090432, 1.945119546734706e-06, 2.674982320701254e-05, 1.6781041903490626e-07, 4.3199020146828522e-07, 2.3149178236167173e-05, 2.7193833886433187e-05, 4.4423330335975526e-06, 9.5536111832450508e-07, 5.0838501278724039e-07, 1.1959486086298732e-06, 3.248662456790109e-06, 4.6700280374933448e-09, 0.00014972553512189465, 8.858620926496658e-09, 1.1605476460426747e-07, 1.468711991354218e-07, 1.2783769435433165e-07, 4.421125305488352e-05, 4.0513592650040179e-09, 3.2206277876628712e-09, 1.9841546438199689e-06, 1.1118665342071519e-07, 7.565857625897781e-06, 4.2310504656231665e-07, 0.68298061093479301, 0.0086861642779670952, 2.6666851984191753e-11, 8.0337537523041563e-11, 2.3099886230531179e-08, 1.2615819709412115e-07, 
0.0077539062499999986, -0.49836551023881309, 85.018080593085188, 2006.1206582260975, 0.018382167746155295, 0.0029151554737314898, 0.00042128221668500884, 0.0064697448384990561, 0.0029387007563144388, 0.1726867212464536, 2.6598736489629704e-06, 1.2057002877461552e-07, 3.820413140029058e-06, 4.2647766000045579e-06, 2.6227791526231519e-05, 1.9022725121178003e-06, 0.00028104308258390968, 0.00033889348502415939, 0.036339547561582163, 0.066032458843787639, 6.4273991902606832e-06, 7.0972191079016282e-05, 1.5715059577619657e-06, 7.7128686189792477e-08, 2.0465453220441441e-06, 1.6833968199338484e-06, 0.00054488072875394367, 1.6774289323372694e-06, 2.2300425586075858e-05, 1.3099453226125017e-07, 3.331279000515325e-07, 2.186821983870904e-05, 2.4942391419517762e-05, 4.011081280864256e-06, 9.2938781384069025e-07, 5.017476803566473e-07, 1.1473771316075955e-06, 3.017993766282149e-06, 4.7892383630345349e-09, 0.00015113438909054863, 9.3169107275248779e-09, 1.1694842295352555e-07, 1.4564845589750096e-07, 1.2586902903343009e-07, 4.2297335522626079e-05, 3.506660281118107e-09, 3.0383306431494254e-09, 1.8754686106067567e-06, 1.0866975298053645e-07, 7.2489188127549742e-06, 4.2628660681098361e-07, 0.6835490393021596, 0.0086940989588853573, 1.8964018608074845e-11, 5.5723271489287424e-11, 2.1187795259449201e-08, 1.1027106439452489e-07, 
0.0077604166666666655, -0.49896026982762687, 84.903307483002123, 2004.8433104836752, 0.017978397092978576, 0.0029854587141015308, 0.00046445081450268962, 0.0067759308371744854, 0.0030813353049425475, 0.1725924155398168, 2.7157703840552152e-06, 1.230760742728901e-07, 3.5499049260447856e-06, 3.984285756545466e-06, 2.3924462396226221e-05, 1.7501616401313119e-06, 0.00024615882232193798, 0.00029319993895960637, 0.035772650448449211, 0.066129071017539592, 6.1112636112463549e-06, 6.5154894408473127e-05, 1.439889393178257e-06, 7.0997403535935391e-08, 1.8320838456627232e-06, 1.5379817927547813e-06, 0.00047634036576404439, 1.4365455184475547e-06, 1.8488936935586075e-05, 1.0135624473830671e-07, 2.5484319301818634e-07, 2.051069439441767e-05, 2.2768775104352036e-05, 3.6022628239590507e-06, 8.9919448282667356e-07, 4.9357845436350218e-07, 1.0973978230980958e-06, 2.7977726967619635e-06, 4.9040753685770278e-09, 0.00015249872558553164, 9.7988531527258307e-09, 1.1786436365089963e-07, 1.4410779870860319e-07, 1.2342386227658313e-07, 4.0390671234117108e-05, 3.0081901889500588e-09, 2.8449611600103611e-09, 1.7671208544441426e-06, 1.0597949913420977e-07, 6.9338178253164873e-06, 4.2815265612198834e-07, 0.68411529424975837, 0.0087020053461309838, 1.3320467495772914e-11, 3.8239795581971166e-11, 1.9283190557074391e-08, 9.5623746025802928e-08, 
0.0077669270833333323, -0.49947555229925156, 84.788157281015501, 2003.4091891405233, 0.017575705776100122, 0.0030532016124683228, 0.00051026820262492392, 0.0070985519443534572, 0.0032255746514459876, 0.17248441506017098, 2.7716969919013725e-06, 1.2572511240604698e-07, 3.2672531183357118e-06, 3.6917672014799177e-06, 2.1678042261044434e-05, 1.599380555805749e-06, 0.00021448329685940025, 0.00025285799588475823, 0.035192234255042996, 0.066220158834777526, 5.7702427738279835e-06, 5.9469714222069802e-05, 1.3106337464797908e-06, 6.4955610783689287e-08, 1.6321753697809829e-06, 1.3951446435632994e-06, 0.00041422467519677716, 1.22180405894811e-06, 1.524481269158026e-05, 7.7726617644485524e-08, 1.933825245455218e-07, 1.9097722126382386e-05, 2.0684520341956924e-05, 3.2174673092597952e-06, 8.654075938345692e-07, 4.8396355003652773e-07, 1.046390539420408e-06, 2.5881701881555656e-06, 5.0141255788190062e-09, 0.00015381233400158713, 1.0304151875593003e-08, 1.1880562852645705e-07, 1.4225175434835657e-07, 1.2053983566595711e-07, 3.8498207660796053e-05, 2.5588499147294096e-09, 2.6438188416844763e-09, 1.65966487200287e-06, 1.0312878725433352e-07, 6.6215094693377556e-06, 4.2866592240819478e-07, 0.68467931797452519, 0.0087098822777103464, 9.2416369390976255e-12, 2.5960869951125163e-11, 1.7413269529747393e-08, 8.2266339788826301e-08, 
0.0077734374999999991, -0.49998834977633383, 84.672627254257947, 2001.8237031257986, 0.01717489244806792, 0.0031181463494408248, 0.00055863632960945816, 0.0074379496190399566, 0.0033708848233186717, 0.17236235181349507, 2.8280863595651682e-06, 1.2852956270525456e-07, 2.9785680611558319e-06, 3.3926417494261987e-06, 1.9511141878393613e-05, 1.4516933056726534e-06, 0.00018591316900154839, 0.00021737373218305421, 0.034599745547120885, 0.066305200763067937, 5.4098260251594448e-06, 5.396336379069345e-05, 1.1851289638000815e-06, 5.9065031417986056e-08, 1.4469986872173955e-06, 1.25655450022101e-06, 0.00035829754210173686, 1.0321240707793547e-06, 1.2501524285434077e-05, 5.907467174838517e-08, 1.4554727117925605e-07, 1.7651593650061469e-05, 1.8699962749560607e-05, 2.8579508334576551e-06, 8.2869789714562794e-07, 4.7300695961456767e-07, 9.947409488366448e-07, 2.3893127324108569e-06, 5.1189814377266532e-09, 0.00015506912992463063, 1.0832276394903323e-08, 1.1977535469015213e-07, 1.4008729489120464e-07, 1.172612225412417e-07, 3.6626985560862946e-05, 2.1595602003154441e-09, 2.4382831605876961e-09, 1.5536712921260818e-06, 1.001329395400261e-07, 6.3129823921683529e-06, 4.2781030282971372e-07, 0.68524105900852017, 0.0087177294894798321, 6.3335972065448933e-12, 1.7433885346180513e-11, 1.5604101572154356e-08, 7.0218312743750733e-08, 
