z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0035000000000000001, 0.076462710730751518, 40.206356995951026, 343.89650939294637, 0.018459206777884436, 2.0853714324775367e-12, 1.4295995353988927e-13, 1.0717868030395642e-05, 1.0060548904831602e-12, 0.013108659072559243, 8.3723885515731679e-09, 1.4420640155966398e-08, 1.8741583749961872e-18, 4.0236900616777957e-23, 8.3255277672769296e-14, 4.7982874532528492e-21, 1.0210412651265454e-08, 0.0011939835801052876, 0.0037266472364036016, 0.0024479096964486759, 6.435848526792801e-11, 1.9109800483679452e-06, 1.0081192976629917e-13, 6.0793585793270363e-10, 3.1460198743013411e-07, 5.6696760028436206e-22, 0.0016172411113388727, 2.5636488863027816e-11, 0.001834022833642447, 2.1699621097662125e-06, 0.91679477500569628, 9.2541627549379813e-13, 4.5045485681949123e-06, 6.3554441267923284e-08, -5.632969085340754e-17, 7.9557955186847587e-15, 2.8218176053824546e-12, 1.8052034718509969e-06, 7.2573903997099198e-23, 5.2026935624764242e-06, 8.7981118018923439e-07, 1.1329911459956575e-08, 1.8633954174607955e-11, 9.2950357826838429e-19, 3.9854105464339578e-06, 2.1230772555579355e-11, 2.7308142428806122e-17, 1.1712342208205111e-07, 1.6404980102436466e-10, 4.8779283174665314e-07, 4.7030274346860589e-17, 0.04027306557181657, 0.00050155314522007323, 1.2776294165292561e-07, 1.0568461661258148e-05, 7.4923540612779307e-09, 2.7459355501334203e-08, 
0.0035624999999999997, 0.074379428637945819, 41.508910689943455, 356.80080648596191, 0.019950272299940865, 3.1924707457226778e-12, 2.3201465986321781e-13, 1.3276017814636681e-05, 1.704795306689586e-12, 0.016113581413512278, 1.2801292546075373e-08, 1.7900965712741665e-08, 4.5459962391125241e-19, 9.4747899747793439e-23, 1.4279354267967071e-13, 1.275909220669038e-20, 1.4220912610433786e-08, 0.0014614408802151109, 0.0046172510003956984, 0.0032028258899796454, 9.3245136339663997e-11, 2.5158568951971346e-06, 1.6943235861805526e-13, 8.0950775043244675e-10, 4.15765633196408e-07, 2.2176870909142413e-21, 0.0020856479171518106, 4.7215764028592768e-11, 0.0023883190922168659, 2.8691215408504164e-06, 0.89958932220357735, 1.5877791044271623e-12, 6.1155354734545149e-06, 8.6283544878106305e-08, -2.6450717481433071e-17, 1.6215095010478003e-14, 3.302452651260119e-12, 2.2305242044049298e-06, 2.0314257403360445e-22, 6.4574914069584813e-06, 1.125131549506519e-06, 1.4840622520131932e-08, 2.3026756889770867e-11, 2.4275420368430061e-19, 5.266069450583445e-06, 2.7712332719979433e-11, 1.2365111060061866e-17, 1.5327079836931135e-07, 2.1468112879581153e-10, 6.3834210455764652e-07, 7.7568756300594357e-17, 0.049907987696547584, 0.00062711666029026793, 1.7645554737881841e-07, 1.480048262763402e-05, 1.0248077901478184e-08, 3.7359972746933845e-08, 
0.0036249999999999998, 0.072527144491706372, 42.967923137436074, 372.51423511600979, 0.021470438443128695, 5.0467855876975306e-12, 3.6816063426181578e-13, 1.627760399816065e-05, 2.8169896219774173e-12, 0.019583474240259177, 1.9595408826670896e-08, 2.1992308519287255e-08, 1.0270643592384574e-19, 2.2895412248117715e-22, 2.4090443198291499e-13, 3.4631211792179905e-20, 1.986492592500492e-08, 0.0017708044828311249, 0.0056629716350527094, 0.0041414535709686107, 1.3607995699475814e-10, 3.2703380546688482e-06, 2.7919479746421966e-13, 1.0631716976944384e-09, 5.4252671856460552e-07, 9.1249197117592319e-21, 0.0026589135464220558, 8.7645640030294009e-11, 0.0030732124669266966, 3.7507657832968827e-06, 0.87954472870671541, 2.6994842237063559e-12, 8.1981376150735471e-06, 1.1566641955864573e-07, -7.1352884238149765e-18, 3.3402609080550788e-14, 3.8407470001778225e-12, 2.7250178836862199e-06, 6.0847171962263254e-22, 7.9347900086250603e-06, 1.4210907258627288e-06, 1.9210241210031433e-08, 2.8139576441113232e-11, 5.9110408854235693e-20, 6.8700425330052155e-06, 3.5575911977407565e-11, 5.5622600564793134e-18, 1.9821379256818543e-07, 2.7763347095340719e-10, 8.2552706598047103e-07, 1.3242919815907178e-16, 0.061245208106997559, 0.00077579871405388402, 2.3998257785141575e-07, 2.0480039855944507e-05, 1.3848359256523805e-08, 5.0188795371872224e-08, 
0.0036874999999999998, 0.070811176400316256, 44.590323649535868, 391.05326721805068, 0.023005093285650594, 8.243056469796869e-12, 5.7237899612409757e-13, 1.9717348083851112e-05, 4.5253922807094321e-12, 0.023489242110780482, 2.9881928774430179e-08, 2.6686945941059846e-08, 2.2013811211514688e-20, 5.671207615565769e-22, 3.9890588023824205e-13, 9.6202364222791758e-20, 2.7717449808458452e-08, 0.0021205510736554013, 0.0068621899103808439, 0.0052738907141795547, 1.9978918545032538e-10, 4.1813199458330695e-06, 4.4905335910039013e-13, 1.3711534603056909e-09, 6.9624521745819349e-07, 3.8440693268221635e-20, 0.0033407548935922098, 1.636532758619784e-10, 0.0038944330413298225, 4.8304376325147145e-06, 0.85669032384703203, 4.5375823809833196e-12, 1.0798096324159854e-05, 1.5234828599080627e-07, 9.8165968830038841e-18, 6.9445502820720674e-14, 4.4388077095150283e-12, 3.2853755925781791e-06, 1.9170963293542656e-21, 9.6341196638850762e-06, 1.7671764642883727e-06, 2.4486452933599691e-08, 3.3937646278754108e-11, 2.5150293480067307e-20, 8.814251569429065e-06, 4.4676417688003708e-11, 2.8188275069346871e-18, 2.5242830949062054e-07, 3.5357452150117304e-10, 1.0513329187464694e-06, 2.3735538661178711e-16, 0.074282492991610397, 0.00094750683352251108, 3.1913331231391303e-07, 2.7826097364451182e-05, 1.8388201292000808e-08, 6.623658305237285e-08, 
0.0037499999999999999, 0.069114269702459666, 46.373529473890407, 412.30439929191942, 0.024540926837396788, 1.3819988419143805e-11, 8.7145658392408544e-13, 2.3573333521785164e-05, 7.0580015329090802e-12, 0.027782276528283488, 4.5166305510585707e-08, 3.1952283480271865e-08, 4.8908518019338675e-21, 1.427036683260683e-21, 6.47088616950841e-13, 2.7387842817228883e-19, 3.8475326381631796e-08, 0.0025076090610296571, 0.0082073259427605811, 0.0066018433550338066, 2.943711161129456e-10, 5.2477820614914646e-06, 7.0339866491036124e-13, 1.7332474684811662e-09, 8.7693629567215566e-07, 1.6021173764051844e-19, 0.0041301871557948957, 3.0506005030944283e-10, 0.0048515936455921591, 6.1174599359766776e-06, 0.83116397822604027, 7.502101554343942e-12, 1.3937972363567503e-05, 1.9664725086975787e-07, 3.367497178160235e-17, 1.4333440029011169e-13, 5.1019423658065633e-12, 3.9053664732743766e-06, 6.197581495819336e-21, 1.1547142011021003e-05, 2.1596743041505777e-06, 3.0677264090438418e-08, 4.0356286322224154e-11, 4.8044628421991838e-20, 1.1098939796800591e-05, 5.4657483179101834e-11, 2.1902248047065677e-18, 3.1598392513800443e-07, 4.4260353725927906e-10, 1.3160545417446891e-06, 4.4441693612553677e-16, 0.088955088360442497, 0.0011412081918095462, 4.1308408540600321e-07, 3.6997578704057953e-05, 2.3915677636233314e-08, 8.5647544531107711e-08, 
0.0037812499999999999, 0.068238780320464987, 47.322779203293429, 423.90466908281178, 0.02531642699607824, 1.8182840844376625e-11, 1.0821100484528737e-12, 2.5677337058411121e-05, 8.7789170415124187e-12, 0.030087586036126809, 5.5585595444675766e-08, 3.4823988323846217e-08, 2.0311667309696581e-21, 2.3097704159620608e-21, 8.2537563901113778e-13, 4.7112979854194746e-19, 4.5368115490318276e-08, 0.0027168185813588011, 0.0089414584290711946, 0.007348852205908296, 3.5938268740176717e-10, 5.8459078231082334e-06, 8.7721525420873227e-13, 1.9374857636147361e-09, 9.7857900633792095e-07, 3.2711837844290928e-19, 0.0045703425148845922, 4.2166225270964668e-10, 0.005387554477303126, 6.8522082392595336e-06, 0.81726569417496664, 9.6520557013376216e-12, 1.573954979581453e-05, 2.220645857631491e-07, 5.4201936853387233e-17, 2.0860012289793339e-13, 5.4680295367833742e-12, 4.2399362105299348e-06, 1.128104608492599e-20, 1.2594819377510804e-05, 2.3741687625091028e-06, 3.4160805184295541e-08, 4.3822787491077765e-11, 8.5735539668454556e-20, 1.2384308127690598e-05, 5.9829120399286077e-11, 2.4376702344362065e-18, 3.5172381568756279e-07, 4.9267036504878793e-10, 1.4649244783773943e-06, 6.2658037844860696e-16, 0.096986086073776331, 0.0012473033426525363, 4.6537205624720729e-07, 4.238907852962794e-05, 2.7097768574120154e-08, 9.6793804720073287e-08, 
0.0038124999999999999, 0.067325581750507527, 48.309080194303917, 436.12868974177889, 0.02608841968657408, 2.3995617111465823e-11, 1.3334440254254402e-12, 2.7878727501327101e-05, 1.0837231660440856e-11, 0.032472136697577952, 6.813669011743013e-08, 3.7826719802007381e-08, 8.3819990802943259e-22, 3.7316633624042053e-21, 1.0455427464321384e-12, 8.1315323351747759e-19, 5.3366895189021841e-08, 0.0029343244976534908, 0.0097096326584343775, 0.0081458129228780523, 4.3792762268104819e-10, 6.4822726895715669e-06, 1.0871863076326817e-12, 2.1552487873013941e-09, 1.0869336429620765e-06, 6.5950253706098526e-19, 0.0050372206972960709, 5.7957669522316045e-10, 0.0059575436535549801, 7.6445249384855259e-06, 0.80274181940044642, 1.23262948220133e-11, 1.7685889057352255e-05, 2.4952408093235347e-07, 8.3853883608370551e-17, 3.0064065025372462e-13, 5.8567167143550751e-12, 4.5871717553478265e-06, 2.0488139419839603e-20, 1.3693901308692988e-05, 2.5982653507152923e-06, 3.787777624242945e-08, 4.7425531745889977e-11, 1.5323961657037365e-19, 1.3754845495976555e-05, 6.4969235102294635e-11, 3.0707318336075001e-18, 3.8984280708080665e-07, 5.4607189735465339e-10, 1.6237096314623946e-06, 8.8389036665964589e-16, 0.10540768532643403, 0.0013585577642280489, 5.2036878810097055e-07, 4.8310244526471042e-05, 3.0537138422407147e-08, 1.088401247565614e-07, 
0.0038437499999999999, 0.0663587512410998, 49.32941965592191, 448.94038986866309, 0.026855676492336826, 3.1778292341524356e-11, 1.6308224912283887e-12, 3.0171192587127984e-05, 1.3277256934697289e-11, 0.034926400777915131, 8.3149728895371681e-08, 4.0950367739566106e-08, 3.4442719745622947e-22, 6.0173273385942223e-21, 1.314803751012275e-12, 1.4047478675720463e-18, 6.2605107869922333e-08, 0.0031594254533564418, 0.010509543739312231, 0.0089906644403381416, 5.3153995190119046e-10, 7.1545827256136101e-06, 1.339261252514809e-12, 2.3853755733917786e-09, 1.201621680353924e-06, 1.311161289924569e-18, 0.0055294888911308461, 7.9195280672586491e-10, 0.00655990785793045, 8.4942279569674998e-06, 0.78763422489687074, 1.5616598012665273e-11, 1.9772747061194983e-05, 2.7896581520483494e-07, 1.2758046718834722e-16, 4.3003895008130629e-13, 6.2711660279194685e-12, 4.9457407192640142e-06, 3.7086143204722433e-20, 1.4841685673805558e-05, 2.8305508864613479e-06, 4.1818353077504012e-08, 5.1154632123123454e-11, 2.7060453507301816e-19, 1.520613112141542e-05, 6.9942687099654287e-11, 4.1441406873468364e-18, 4.3023924878622513e-07, 6.026663676021246e-10, 1.7919883670486447e-06, 1.2450372816826615e-15, 0.11419719680827067, 0.0014746257623834019, 5.7728019332238096e-07, 5.4758922708557841e-05, 3.4217995473855063e-08, 1.2175756530193454e-07, 
0.003875, 0.065323251036639829, 50.380357504959299, 462.3030810325381, 0.027617111330558636, 4.2195726384752259e-11, 1.9800363381389134e-12, 3.2548050960861013e-05, 1.6144347883857433e-11, 0.037440772929300627, 1.0097752680349877e-07, 4.4183950610586245e-08, 1.41232473435707e-22, 9.6741047658763052e-21, 1.6414381451127943e-12, 2.4227798217080905e-18, 7.322748451669164e-08, 0.0033913932744998152, 0.01133871927284812, 0.0098809317878127585, 6.4119319911075936e-10, 7.860172318227654e-06, 1.6404677707013802e-12, 2.6263845294954152e-09, 1.3221937726706185e-06, 2.5644655534241057e-18, 0.0060456158352350364, 1.0751369425328453e-09, 0.0071927234698217117, 9.400945192901186e-06, 0.77198784157748912, 1.962013188398889e-11, 2.1994371874131223e-05, 3.1030857114580495e-07, 1.9262835750343557e-16, 6.1083939938801762e-13, 6.7155501050139113e-12, 5.3142821659242913e-06, 6.6763357108237731e-20, 1.603529603976009e-05, 3.0694412044693242e-06, 4.5970734235743195e-08, 5.5002408872313821e-11, 4.6996037131584084e-19, 1.6733001679828318e-05, 7.4591563992564909e-11, 5.76348863200196e-18, 4.7279152859216203e-07, 6.6228415788085905e-10, 1.9692562147274003e-06, 1.7468238725246079e-15, 0.12332992124680313, 0.0015951341928245797, 6.3512943535064825e-07, 6.1726633063931651e-05, 3.8117617617887451e-08, 1.3550632691650369e-07, 
0.00390625, 0.064205100657200601, 51.458116186653896, 476.18047180196209, 0.028371773964762637, 5.6105312759232277e-11, 2.3867721222119812e-12, 3.5002399497562013e-05, 1.9483821561123861e-11, 0.040005744897765982, 1.2199084082947885e-07, 4.7515773781605784e-08, 5.7969808445369084e-23, 1.5486417720979592e-20, 2.0346431337239691e-12, 4.161051266988137e-18, 8.5393614557809239e-08, 0.0036294856801309125, 0.012194567089522631, 0.010813794392554959, 7.6684850416740978e-10, 8.5960734236909371e-06, 1.9992980470250828e-12, 2.8763711635692652e-09, 1.4481396774067846e-06, 4.9251412649633929e-18, 0.0065839105003095214, 1.449061724725926e-09, 0.0078538482733141422, 1.036419656488652e-05, 0.75584979334048363, 2.4436796338962039e-11, 2.4343701562855357e-05, 3.4345263987850203e-07, 2.8964500625333919e-16, 8.6167949739827528e-13, 7.1952838781365839e-12, 5.691432425971759e-06, 1.1926673277833992e-19, 1.7271750894129093e-05, 3.3132014989305381e-06, 5.0321463821957162e-08, 5.8964551831479696e-11, 8.0111489073322474e-19, 1.832970475866208e-05, 7.8735478998301073e-11, 8.0867770897469823e-18, 5.173614146519509e-07, 7.2473248618285033e-10, 2.1549398009775614e-06, 2.4353374216712909e-15, 0.13277962015515596, 0.0017196901512423458, 6.9275382503623867e-07, 6.9198913559226759e-05, 4.2205709902548338e-08, 1.5003659023148453e-07, 
0.0039375, 0.062991474504247399, 52.558670316816155, 490.53739922226373, 0.029118841382218822, 7.4606585988263375e-11, 2.8564230478428424e-12, 3.7527246449142237e-05, 2.3339674166027391e-11, 0.042612048267565386, 1.4657223416185375e-07, 5.0933568017692062e-08, 2.4010637867348269e-23, 2.4649820982508115e-20, 2.5042924010643474e-12, 7.0987438259176413e-18, 9.9283882591429122e-08, 0.0038729573201862918, 0.013074418775581688, 0.01178615418310743, 9.0693644446236978e-10, 9.3590848048661829e-06, 2.426278391196353e-12, 3.1328373188109979e-09, 1.5788979816924429e-06, 9.2746594297309447e-18, 0.0071425595216472017, 1.9375538340416389e-09, 0.0085409719112504844, 1.1383475049154396e-05, 0.73926861074921768, 3.0165982841552867e-11, 2.6812576835747584e-05, 3.7828282079041264e-07, 4.3425951280598072e-16, 1.207226667297114e-12, 7.7173035705749508e-12, 6.0758467401564149e-06, 2.1100431759228686e-19, 1.8548025569476088e-05, 3.5599673674777665e-06, 5.4855753404653151e-08, 6.3041472960358894e-11, 1.3391510371404194e-18, 1.9990048788938804e-05, 8.2173964989830894e-11, 1.1328269005344144e-17, 5.6379739047063836e-07, 7.8980008095243545e-10, 2.348410743954662e-06, 3.366809556678504e-15, 0.14251894918465388, 0.0018478880149300015, 7.4880307799987165e-07, 7.7155790304856404e-05, 4.6443729548287542e-08, 1.6528937798782362e-07, 
0.0039687500000000001, 0.061670741752364394, 53.67783278960782, 505.34030350029411, 0.029857607744618927, 9.9108845804603551e-11, 3.3939022819730126e-12, 4.0115628721737661e-05, 2.7753120626166605e-11, 0.045250766335396299, 1.7510846258050634e-07, 5.4424606822019872e-08, 1.0350509558457552e-23, 3.895918497458593e-20, 3.0604052377683732e-12, 1.2000971923691484e-17, 1.1510847472974404e-07, 0.0041210691293715809, 0.013975568498840477, 0.012794701258361031, 1.0578424706458669e-09, 1.0145839257295133e-05, 2.9347895803805704e-12, 3.3924294066598824e-09, 1.713865337076814e-06, 1.7107910974335379e-17, 0.0077196623788719073, 2.568518490721025e-09, 0.0092516635604609401, 1.2458324179789492e-05, 0.72229353377339278, 3.6902741724105516e-11, 2.939195713655824e-05, 4.1467147032392687e-07, 6.493375303786955e-16, 1.6800208901377419e-12, 8.2904072192005943e-12, 6.4662167722934083e-06, 3.6912856340848676e-19, 1.9861105995719748e-05, 3.8077662007341069e-06, 5.9557791842452801e-08, 6.7239870605742289e-11, 2.195129983637008e-18, 2.1707544130449527e-05, 8.4692146280745454e-11, 1.5763295494097291e-17, 6.1193787252306166e-07, 8.5726168784110211e-10, 2.5489990482331107e-06, 4.6079874154675971e-15, 0.15251984925514139, 0.0019793157390883523, 8.0173874310489701e-07, 8.5572339576076093e-05, 5.0784186702581715e-08, 1.8119737815904192e-07, 
0.0040000000000000001, 0.060232459000879979, 54.811334937434488, 520.55748711005924, 0.030587474958497028, 1.3148177627245206e-10, 4.0027647609865439e-12, 4.2760713328995052e-05, 3.2760778071490321e-11, 0.047913418677098668, 2.0798130446459257e-07, 5.7975803460761282e-08, 5.2170620194486354e-24, 6.1088274935890494e-20, 3.7118001794996675e-12, 2.0057960206795249e-17, 1.3311999365418008e-07, 0.0043730961538536346, 0.014895307212593852, 0.013835975584312864, 1.2134928074057023e-09, 1.095286753299623e-05, 3.5422166125460522e-12, 3.6505488372195876e-09, 1.8524051007887885e-06, 3.0921072664795918e-17, 0.0083132637264743733, 3.3739455880212338e-09, 0.0099834158596018418, 1.3588410116633444e-05, 0.70497390007255967, 4.4733218972559919e-11, 3.2072131831067263e-05, 4.5248148206044905e-07, 9.6818076550398839e-16, 2.3228396394446039e-12, 8.9256760703540893e-12, 6.861284384048856e-06, 6.3815051950442054e-19, 2.1208034258062056e-05, 4.0545387320997112e-06, 6.4411035148799854e-08, 7.1574500808794576e-11, 3.5347762820346733e-18, 2.3475531812379756e-05, 8.6070964395576258e-11, 2.1732589515485083e-17, 6.6161423423505981e-07, 9.268823013480087e-10, 2.756005680041836e-06, 6.2358734116583232e-15, 0.16275389629573256, 0.0021135603996943007, 8.4983535776204138e-07, 9.4419307968436375e-05, 5.5169933550914542e-08, 1.9768568799049554e-07, 
0.0040625000000000001, 0.056962885815415185, 57.107032580892138, 552.11825451362392, 0.031997515197451018, 2.2657969236570809e-10, 5.3648600360696781e-12, 4.8115702231383349e-05, 4.430619822351623e-11, 0.053202755050078342, 2.8642315320467148e-07, 6.5105606617931844e-08, 6.5653852420250171e-24, 1.4283166201825431e-19, 5.2858027764598089e-12, 5.3161974547688585e-17, 1.7586903488938861e-07, 0.0048787731481271159, 0.016752942183839034, 0.015971424113743141, 1.5082942543300495e-09, 1.2590703905903915e-05, 5.0926140314320389e-12, 4.1358078178159316e-09, 2.1336639302122273e-06, 9.3458705636056002e-17, 0.0095244792963645412, 5.5719817378410184e-09, 0.011478265828073823, 1.5974157442119983e-05, 0.67000429074389489, 6.3551451424910422e-11, 3.7613126790744069e-05, 5.306478925412688e-07, 2.0393435255451876e-15, 4.2477527148315914e-12, 1.0398455101830745e-11, 7.6494012483550706e-06, 1.806089759000696e-18, 2.3950888651340318e-05, 4.5313186948258592e-06, 7.4358746205623061e-08, 8.0579236806250687e-11, 8.3757544064604804e-18, 2.7084038345641407e-05, 8.4869123398164465e-11, 3.9140244269693915e-17, 7.6340536444993114e-07, 1.0695639939860177e-09, 3.1802443144067279e-06, 1.0818617563482902e-14, 0.18350566169180413, 0.0023849432855770529, 9.2490334986654012e-07, 0.000112997343308378, 6.3741065161667434e-08, 2.3160203466196845e-07, 
0.0041250000000000002, 0.053120980059932363, 59.410158367092265, 584.96429953011238, 0.033367923656309813, 3.8276528196141835e-10, 7.0138273049119878e-12, 5.361243703488044e-05, 5.8315604638473192e-11, 0.058495241753104381, 3.8519884384209831e-07, 7.2305652059568976e-08, 2.2737889355786036e-23, 3.1973503528788668e-19, 7.3371708587765374e-12, 1.3309140897613371e-16, 2.3141777493111763e-07, 0.0053913922993971261, 0.018650524851340007, 0.018188928643925305, 1.7241949458584913e-09, 1.4264601874760993e-05, 7.3622202541433378e-12, 4.5523573540996789e-09, 2.4205321519212841e-06, 2.5912575305833673e-16, 0.010775167308943189, 8.865658417099931e-09, 0.013023258361048416, 1.8570232372279889e-05, 0.63428898099408693, 8.7666853891588791e-11, 4.3413129408511108e-05, 6.1246459020207426e-07, 4.3035145126394966e-15, 7.61128160933399e-12, 1.2318582576994794e-11, 8.4420847724030169e-06, 4.8055978085428669e-18, 2.6790443118043675e-05, 4.9789644538357028e-06, 8.4678424551719319e-08, 9.0569182418470682e-11, 1.8376510078062608e-17, 3.0806043717461335e-05, 7.7514145567671443e-11, 6.7728371847277582e-17, 8.6898052245291119e-07, 1.2175911532252865e-09, 3.6203679193382557e-06, 1.7882157227017528e-14, 0.20481296988592945, 0.0026623485568515268, 9.5793956207614118e-07, 0.00013277648981477755, 7.1595840467926705e-08, 2.6668291635547039e-07, 
0.0041875000000000002, 0.048661940303053389, 61.690916529341827, 618.91292129334579, 0.034697035672502645, 6.3138918923779457e-10, 8.9590450341543685e-12, 5.921089262246185e-05, 7.475822219474687e-11, 0.06374558959930772, 5.0561074971151604e-07, 7.9471166209002168e-08, 8.8889072709847733e-23, 6.8249350091949127e-19, 9.9333890674589908e-12, 3.1355452021247758e-16, 3.0442261972849412e-07, 0.0059064643501105995, 0.020569988781426973, 0.020462390095694151, 1.8128529181308222e-09, 1.5950252933165231e-05, 1.0799870293384492e-11, 4.84816770525155e-09, 2.7078153605139419e-06, 6.6024966870252624e-16, 0.012051268944721187, 1.3588750124558079e-08, 0.014600344124468435, 2.1384447796558e-05, 0.59815904477772552, 1.1808272014170893e-10, 4.9394570146064693e-05, 6.9683659650799491e-07, 8.9716060977738375e-15, 1.3314188977370911e-11, 1.492406000874e-11, 9.2322749193863257e-06, 1.2000239337111865e-17, 2.9709188529262632e-05, 5.3811071296503332e-06, 9.5244031365713101e-08, 1.0224383628921876e-10, 3.7285420821478834e-17, 3.4595305947473705e-05, 6.4568348772872644e-11, 1.1207701261581024e-16, 9.7707757955139348e-07, 1.3692078654460683e-09, 4.0711508159301041e-06, 2.8136422639323297e-14, 0.22647575566280248, 0.0029430311175188853, 9.3202832495153857e-07, 0.00015345638181936337, 7.7963693233812401e-08, 3.0216295063104961e-07, 
0.0042500000000000003, 0.043553603301774026, 63.922617522590087, 653.79974720553548, 0.03598396910284965, 1.019784718550632e-09, 1.1241120741358341e-11, 6.4877347468784115e-05, 9.3505503913907053e-11, 0.068916437321657489, 6.4740875165432175e-07, 8.6494439702305018e-08, 3.5592293430883268e-22, 1.3971495546658047e-18, 1.3161035279639463e-11, 6.9647108046209762e-16, 4.0025995865490313e-07, 0.00642000386909467, 0.022494856108449989, 0.022767111152962552, 1.777221270670388e-09, 1.7625832598835808e-05, 1.6195576515830307e-11, 4.9695003569809514e-09, 2.9904682888845855e-06, 1.5531738312203813e-15, 0.013339686149620399, 2.0153597710501318e-08, 0.016192738206141498, 2.44301667697074e-05, 0.56191801987109224, 1.5658381843227811e-10, 5.5483316127723619e-05, 7.8271856986101932e-07, 1.840864636453568e-14, 2.2735620226575008e-11, 1.8590575449990356e-11, 1.0014005230487011e-05, 2.8278289273503092e-17, 3.2691961181369268e-05, 5.7219728446426894e-06, 1.0593499858959254e-07, 1.1679693365987494e-10, 7.0354189961765302e-17, 3.8409677528958194e-05, 4.8703141724563036e-11, 1.7749080459034547e-16, 1.0865067466162698e-06, 1.5227605841518152e-09, 4.5276694335898147e-06, 4.2346612257549954e-14, 0.24830679198794761, 0.0032244955651425959, 8.3480573271982731e-07, 0.00017472501469303399, 8.1954429459185019e-08, 3.3720880681236018e-07, 
0.0042812500000000003, 0.040749795516795438, 65.011266113770645, 671.53961347289498, 0.036620074284914574, 1.2939781481157884e-09, 1.2610786707060091e-11, 6.7766234800267487e-05, 1.0397740069609323e-10, 0.071496094199417382, 7.2659705915162343e-07, 8.9957594081901006e-08, 8.0750154289570953e-22, 1.9927414275048191e-18, 1.5126097865708992e-11, 1.022659168790518e-15, 4.587828424500695e-07, 0.0066784607367528243, 0.023467274522266598, 0.023939075254651394, 1.7328689910235565e-09, 1.846437888425751e-05, 2.0204030345693479e-11, 4.9534900532652885e-09, 3.1302293093661825e-06, 2.3243952569939494e-15, 0.013993170847127036, 2.4423750483642876e-08, 0.0170002494661366, 2.6070721904929962e-05, 0.54360428110628778, 1.806103471824576e-10, 5.8585880963241236e-05, 8.2648045135541648e-07, 2.6769640743248792e-14, 2.9723943159963253e-11, 2.1089237107988329e-11, 1.0405223012590175e-05, 4.2807019254151643e-17, 3.4223992138548313e-05, 5.8656242228805536e-06, 1.1136095112887697e-07, 1.2601688855971818e-10, 9.4779431511131646e-17, 4.033921556274278e-05, 4.1035968209296289e-11, 2.2104831770207268e-16, 1.1420892787395613e-06, 1.6007871603420354e-09, 4.7596336980572461e-06, 5.1478580736357216e-14, 0.25937484470814731, 0.0033666597675521353, 7.593716340474673e-07, 0.0001856175835057517, 8.2715183721938739e-08, 3.5447839760411056e-07, 
0.0043125000000000004, 0.037776849810032632, 66.078995603873139, 689.4629046858131, 0.037245278837757329, 1.6394112564333604e-09, 1.4126484316122033e-11, 7.0662861204100406e-05, 1.1507201956866654e-10, 0.074044495031364413, 8.1008019714550008e-07, 9.3340559930980864e-08, 1.7457027221308619e-21, 2.8303887418402779e-18, 1.7334757594097714e-11, 1.4837308361039925e-15, 5.237358281421404e-07, 0.0069352445597642221, 0.024435645799129012, 0.025110688205176444, 1.6778831082179697e-09, 1.9293504798557701e-05, 2.5331313762431554e-11, 4.8790111690487888e-09, 3.267103961824401e-06, 3.4197411415648121e-15, 0.014645435748194977, 2.9441226350079496e-08, 0.017806094607403289, 2.7778118852027911e-05, 0.52536260963528703, 2.0832154192698343e-10, 6.1690737510831432e-05, 8.7027593454980496e-07, 3.849456357442075e-14, 3.855039423392227e-11, 2.4122871196117295e-11, 1.0792481091007924e-05, 6.4177822485222096e-17, 3.5767650377634552e-05, 5.9881657950062234e-06, 1.1677701124786459e-07, 1.3679027932313522e-10, 1.2581882661064702e-16, 4.2261546352830762e-05, 3.4053804866938073e-11, 2.7228712669035079e-16, 1.1976116577215042e-06, 1.6787533069200644e-09, 4.9914083534129475e-06, 6.2111606468663224e-14, 0.27042248732162438, 0.0035082065557214574, 6.6946506236228161e-07, 0.00019654506940918829, 8.2528496356678013e-08, 3.7130602903140783e-07, 
